comments,,
"Product Quality:good to it's lowest price
Best Feature:sakto lang sya sa tablet Ng anak ko
Value For Money:for 38 pesos okay na din

so cute Hindi lang sakto sa laptop ko pang tablet size sya, natuwa Ang anak ko at thank you sa rider na nag deliver kahit Inabot na Ng 7pm denilever pa din sa Bahay, mabilis din dumating Ang items",5,6867909975
"Akala ko aluminum siya pero plastic pala, kaya siguro mura lng pero okay lang naman siya nakakaya ang laptop at sturdy nman kapag nakapatong ng maayos. 2nd time na order ko na to. Thank you so much",5,6867909975
"Okay naman. Tagal bago dumating - ordered 12/11 dumating ng 12/23

Maganda yung stand ng phones. Yung stand ng laptop sakto lang. Di siya ganon ka-sturdy. 😁 Pero okay na rin for the price.",5,6867909975
Okay naman ang products at mabilis na shipped out ng seller kaya dumating agad. Will order again. Very accommodating din ng seller.,5,6867909975
"Best Feature:good
Product Quality:good
Value For Money:good

All good.",4,6867909975
"Order received. Happy naman and the color I ordered is same as what I reveived. Thanks Seller. Yes, its plastic only but It can hold.my personal laptop. havent try for my Company laptop yun.ang mabigat kasi. but will check. As long as it fit with my personal that will be okay for.me. ♥️",5,6867909975
I really love the quality  of the items... It works very well... Also shipped immediately and well-pack packages... Kodus!,5,6867909975
I should have read the reviews first before ordering. The laptop stand is okay for smaller laptops and other devices. But not for 15” inches laptops and higher,3,6867909975
Yay! :) Got this for a low price! Sulit na din. This is my first time to try this and I think kaya naman sa 13 inches laptop basta magaan lang din ang kamay. Very helpful 'to since wfh na and bawas overheat ng laptop. Thanks seller!,5,6867909975
"Best Feature:Adjustable
Value For Money:Budget-friendly
Product Quality:Lightweight

Today, I received my package, and I can tell that it is reasonably priced and that the item is worth the money. It is also complete. THANK YOUUUUUUUU!  I got all of this for only 138 pesos.",4,6867909975
"Best Feature:Ang gandaaa po
Value For Money:Sulit po ang pera
Product Quality:Worth the price

Sobrang useful po ginagamit ko talaga always. Ang ganda kasi madali lang din ligpitin",5,6867909975
I thought hindi siya sturdy Kasi Plastic prro to my surprise sturdy naman. Mabilis shipping and maayos packaging ❤️❤️❤️,5,6867909975
I love it. Fits perfectly for my laptop. I can use it for my class. Nicely packaged and not damaged. Very good quality looks sturdy enough to hold the weight of my device. Thank you seller.,5,6867909975
"Pangalawang bili ko na..okay sya ang super mura compare sa ibang shop..mabilis naman din sya na ship....super okay and pede na din sa laptop,di ganun katibay naman pero di rin naman siguro madali masira... Hopefully magtagal",5,6867909975
"Value For Money:5/5
Product Quality:ok lang for my intended use

ok naman. medyo may konting problem lang. magkapareho na side yung sa kung san ikakawit yung stand. kailangan ko pa ipasok dun butas yung sa left side para makawit siya. maliit din siya compared dun sa measurements na nasa description. di kaya 15-in na laptop unless siguro kung magaan yung laptop niyo. buti na lang gagawin ko lang siyang stand ng diy drafting board.",4,6867909975
"Tama at kumpleto po lahat ng items.
Maayos din po condition. 
Mabilis din nag-ship out si seller.
2days lang nakarating na agad sa akin. ",5,6867909975
"Haven't use it yet on my laptop, but still I think it can hold my laptop properly. It was also packed properly and shipped immediately.",4,6867909975
Maganda po yung mga items. Matagal nga lang po dumating pero sulit naman po sa prize sana hindi masira agad. Thank you po sa seller.,5,6867909975
"Product Quality:It is useless
Best Feature:None as in wala
Value For Money:Not Worth It

Yung laptop ko po parang magba backflip as in. ire recommend pa naman sana sa lola ko kasi need nya ng ganto. di masyado clear pero as you can see ni hindi man lang na touch ket kunti yung sa baba na part. or maybe im doing something wrong?",1,6867909975
Good quality for an affordable price. The item was well-packaged i will order again. Thank you so much seller. 🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼,5,6867909975
"I got my items earlier than expected. Sadly, most of the items I ordered had already been out of their boxes. But this one wasn't. I haven't tried this yet but I hope it will work out fine and does what it's for. I got this as a spare since I already have another one but from a different seller.",5,6867909975
"Product Quality:0/10

Not the same as  shown in the featured picture maliit parang laruan lang even my tablet hindi nya kaya at mahuna hindi sturdy madali masira ang mga handles",1,6867909975
Maliit lang pala sya di nya kaya ang laptop pag sobrang baba ng pag kaka adjust sa paa kaya pag mataas. Di rin nagamit for laptop pero pwede naman sya maging book holder. Okay na din for its price. Invest talaga sa medyo mahal at sturdy,5,6867909975
"Best Feature:maganda
Value For Money:ok
Product Quality:ok lang

Plastic xa mejo maliit kasi di ko nasukat laptop ko ok naman din xa useful ginagamit ko rin xa salamat seller",5,6867909975
Plastic pala yung material akala ko metal pero good quality kay niya ding buhatin yung laptop. Well packed at Wala namang damage. Thanks seller,5,6867909975
"Best Feature:Nice
Value For Money:Worth it
Product Quality:Great

Nice we really love it fast delivery affordable lahat ng items thank you seller for the nice products all complete definitely will order again.",5,6867909975
"Nice items for its price❤❤
.. medyo nag slip lang ang laptop..

Hope to more diacounts and sale on your shop..👌👌
Shipped immediately",5,6867909975
Hindi na ako mahihirapan sa laptop ko. Lalo na ngayon kapapanganak ko lang mas accesible ang laptop ko nyan hindi rin agad iinit dahil may daluyan na ng hangin. ,5,6867909975
Good quality products sana kahit mura tatagal naman very useful talaga !!! Thank you po and it was shipped out naman kaagad,5,6867909975
"Value For Money:worth it
Best Feature:useful
Product Quality:good

The item is good for its price naman. Very affordable. Cheap material sya but what would you expect for a 30+ item diba, atleast its useful pa rin for me, i hope mag tagal yun lang thanks.",5,6867909975
Got my parceeeeeeeeel. Thank you so muchyy selleeeeeeer. Okay naman yung mga items. Medyo matigas lang yung sa brush pero cutie dahil may dust pan. Hehehe.,4,6867909975
"Value For Money:pwede na rin
Best Feature:very lightweight
Product Quality:lubay!

Made of plastic! Kaya pala mura. Pwede na rin ito pangpatungan ng laptop ko. Pero hindi ito tatagal kasi hindi matibay",1,6867909975
"Product Quality:It's plastic not metal
Value For Money:It's okay for its price

I was expecting a color of rose gold or somewhere metallic pink but it's not, the color is baby pink. Good enough tho. Still thanks!",5,6867909975
"The item is in good condition. The appearance is ok, the color ordered is what they deliver, The quality of material fits for its price. The seller is reasponsive and accomodating. I will order again in this shop in the future.",5,6867909975
"The parcel came fast and secured with generous amount of bubble wrap. :) 

Items are all good and cheaper than mall price. 🤗 Hope they'll last while serving their purpose/s. Hehe. 

Thankyou Seller 😉
Thankyou Kuya Rider 🚛
Thankyouuuu shopeeeeeee 🛒",5,6867909975
"Best Feature:fast delivery
Product Quality:made of plastic
Value For Money:cheap, plastic quality

Expecting an aluminum alloy but product delivered is made of plastic.",3,6867909975
"Super liit lang pala nito, pero keri lang nya ung 14"" laptop ko. Buti wala syang damage👍🏻",5,6867909975
Thank you.. muka naman sturday hopefully magamit ng matagal.. swak sa laptop at ipad..happy ang daughter ko... Thank you ❤️😊,5,6867909975
"Product Quality:good
Best Feature:good
Value For Money:ok

Received the item without damaged. Thanks seller for the fast shipping and securing the item with bubble wrap.",5,6867909975
"Product Quality:POOR

Falls advertising from the picture shown.

The photo used was metallic but product was made of plastic. Bendable. Weak foundation. Product is wobbly.

Please use the EXACT photo of the product for advertising.",1,6867909975
"one of my purchases from 4.4 sale!! im super inlove wd this ❤ one the good purchase also and the quality is super nice! kudos to seller, more power sa shop niyo!😊",5,6867909975
It’s the correct  color. Seller shipped this immediately. Product is affordable and thank you! Until next time again seller po 💛💛💛💛🤩💛🤩🤩💛💛💛💛,5,6867909975
The item served its purpose. Item in good condition. Wrapped in bubble wrap. Thank you seller.👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5,6867909975
"Product Quality:i likee it so much
Best Feature:goodds
Value For Money:okay nmn sulit ung pricee mura lng

I really like the colorrr and maayos ang pag packed",5,6867909975
"Pang-magaan na laptop lang sya. It might break kapag heavy laptop na ‘coz It’s plastic. I like that it has complete bump guards. Also, medyo hindi sturdy when you press the laptop too hard. ",5,6867909975
The products are complete. Good quality but manage your expectations. Good for its price. Thank you seller for the products.,5,6867909975
the product is masyadong maliit.  I don't think it can carry a laptop. maybe it is for tablet only. I didn't try it na . plastic material. no wonder it's cheap.,3,6867909975
Expected it to be a little bit harder pero mejo malabot siya for heavy laptops. Tho it works well naman on my ZephyM basta wag lang siya masyadong magagalaw. Okay din yung packaging and shipping. Super bilis. Thank you seller! Will order again 😊,5,6867909975
"All working po and complete ang items. Ambilis din po dumating nung parcel, It was delivered ahead of its expected date. Nagsend din si seller ng pic before shipping out. I'll order again.",5,6867909975
"The item is nice thank you so muchh. I will use it for on-line classs. 
The item is nice thank you so muchh. I will use it for on-line classs.",5,6867909975
"Value For Money:good hehe you get what you paid for
Product Quality:maganda sya for tablet pero for laptop, hindi goods i think. Fragile sya masyado
Best Feature:best for tablets",5,6867909975
"Honest review: Sobrang lambot, hindi kakayanin ng laptop. Hindi sya aluminum.
Mura oo pero hindi mo din magagamit so better choose a quality one, deceiving photo. 

You get what you pay for ika nga.",1,6867909975
"Quality: Good enough for our netbook. hindi lang ganung ka-stable pero kaya naman. good for it's price. 
Delivery: took 2 to 3 days ata after placing order.",5,6867909975
"Product Quality:5/10
Best Feature:05/10

tama nga po ung price nia sa aperance
pang tablet lang po pala to heheh
thank u seller at kay kuyang rider",2,6867909975
