comments,,
"When the parcel arrived , I expected a lot . Akala ko it was good, pru nung sinubukan ko na yung keyboard di sya gumagana. In all PC's that i tried. Nakakalungkot lang isipin, akala mo maayos, we spend money kahit maliit lang yan e malaking bagay na yan sa amin.. Don't sell if it not functioning!",1,2804795657
"Performance:Not bad

Ordered different model (same as the pic below) but got another model (the keyboard above). The keyboard is ok and I don’t expect too much since it is already a bargain.  

There are some letters that that their symbols are already faded.

Just please next time chat first if you don’t have the model",4,2804795657
Dismayodo ako dito Kasi walang cartoon....tinipid sa packaging... 5 mouse order 4 Lang Ng dumating.... D maganda pang negosyo.... Walang paki if mabasag.... Buti NLNg maganda ang quality Ng keyboard Pero lahattalaga hubad....ano pagsabay-sabayin Kong gamiton para sabay nasira...iwan....basta d sya ideal pang negosyo Kung ganito....sayang lng.,5,2804795657
"Performance:Working as it should
Best Feature:Crisp and soft touch
Product Quality:8/10

It is a 2nd hand keyboard, not new but working as advertised. No stand and has stains but can be cleaned. 

Serves the purpose. I hope it last for long; thank you seller!",5,2804795657
"At first, I was nervous because it is a second hand keyboard. But when it arrived, it was packed well. Then I tried it and it is functioning. And it is super heavy. I think it is original. Hope it will long last.",5,2804795657
"Item delivery maayos nman po xa,, kaso lng may mga bakat pa ng mga sticker at amoy thinner rin ung mga keyboard,, hindi ko pa natetest,, sana gumana xa,, bale pang 3rd order ko na ito sa seller,, suki nyo napo ako,,",5,2804795657
"Performance:2/10
Best Feature:nothing in particular
Product Quality:4/10

ok lang saken mga dents and scratches pero kase di nagana ng maayos kaya sorry sa rate.",1,2804795657
bilis nang delivery... ung kulang lg is ung stand sa likod nang keyboard.. pero all in all okay ,5,2804795657
"Product Quality:poor
Performance:poor matigas ang keys
Best Feature:wala

Ang Tigas ng keys grabe sana nilinisanlang yung keyboard 😂🤣",2,2804795657
"Best Feature:soft keys
Product Quality:99%
Performance:brand new

same key board i have at the office.",5,2804795657
Good item ..thanks also to the rider for early deliver of my item thanks,5,2804795657
Chat support is great... But I did not get the model I expected.,4,2804795657
ayos naman for the price kaso amoy gas..cguro pinanglinis nya sa keyboard,4,2804795657
Don't expect Kasi mura pero working Naman sya all goods hehehehe,4,2804795657
"Ok ung product ang problema c seller hndi nya prinaprioritise sagoting ang costumer nya 2 times aq ng-avail ng items nya tapos pag may tinatanong ako wlang kh8 anong sagot,,tama na cguro ung 2 times na bumili aq sa seller na 2,,marami pa ako gusto bilhin sa cpu q pero sa iba nlang sa acommodating.",1,2804795657
"Performance:functioning
Best Feature:slim
Product Quality:goods na goods",5,2804795657
Walang back stand importante pa naman para sakin gawa ng masyadong flat pag wala yon. Pero ok na. Di lang na swertehan sa back stand. Medyo matigas din yung keyboard,3,2804795657
Kulang isang paa. Seller should have at least checked it. Di rin pala kagandahan. I understand this is a 2nd hand item pero sana hindi wobbly mga keys.,1,2804795657
"Too bulky, damage ung isang stand nya at mahirap pindutin ung space bar. Ok narin mura lng kasi pero it seems na old stocks na tlga sya.",3,2804795657
Damage item sana icheck nyo bago nyo ideliever ayaw gumana kahit sa ibang pc q...ndi q na ibabalik maliit na halaga lang namn sayang lang oras q,1,2804795657
"Performance:Okay naman. Nakakasipag :D
Product Quality:in terms of the quality, wow! Maganda, maayos, malinis.

Thank you so much seller. Lakas maka sipag nito HAHAHA",5,2804795657
"Tingin ko old stock yung pinadala nio, marumi yung gilid ng keyboard., okay nmn maayus pa pero sana sinabi noi na old stock pala,",2,2804795657
"i understand used item sya, pero yung limang order ko ang panget na ng itsura. parang walang puso yung seller ibinigay lahat hindi presentable",2,2804795657
Hindi worth it na seller...!!!! Secondhand yata binigay niyo!!!!  Sana maging patas kayo sa pagbebenta....sayang lang yong effort namin sa pagtangkilik ng product niyo,1,2804795657
Hindi po working sa video card ko ang dvi to vga iba ang pin... pero di ko na pinalitan kasi hassle lang,3,2804795657
"Product Quality:second hand

Gumagana Naman Sana tumagal Kasi second hand original talaga sya may kunting mga gasgas Lang ayos nman salamat seller.",5,2804795657
"Medyo madumi lang ang back part,ok naman ang mga keys so far.Hope mag last since original naman.",5,2804795657
Kung pde lng mgbgay ng 0 star eh . Bwesit walang mga stand. Super lumang stock Parang pinulot sa basurahan ampota,1,2804795657
"Performance:👍👍👍👍👍👍
Best Feature:❤️❤️❤️❤️
Product Quality:💯

Thank you seller and manong rider, thank you for the excellent product God bless you more",5,2804795657
Walang mga stand. Very old model. Nkakadisappoint lng . Dalawang magkasunud p nmn order ko nkkbwisit tong shop n to,1,2804795657
"okay naman yung product wag ka lang masyado magexpect hehe, working naman kaya lang minsan bumabaon talaga yung ibang keys",3,2804795657
"Sends broken, damaged, non-working and worthless components then make you shoulder return expenses. Bad deals here. Avoid the hassle. ",1,2804795657
"Performance:All keys working
Product Quality:Kulang ng paa hehe",3,2804795657
Product Quality:old lots of scratches and the 1 keyboard stand is missing,2,2804795657
"All items received in good condition.
All items working perfectly.",5,2804795657
Bilis ng shipment. Very reliable seller. Thnks po mam,5,2804795657
"Performance:good
Best Feature:good
Product Quality:excellent

Excellent 😊👌😊👌😊👌",5,2804795657
"Performance:10/10
Product Quality:10/10

Goods na goods 👍",5,2804795657
"Performance:Good
Best Feature:Soft keys
Product Quality:Good

Nice one...",5,2804795657
"Performance:working
Best Feature:thin soft touch
Product Quality:excellent",5,2804795657
So far ginamit ko muna sya ng mga ilang araw. Maayos naman po ang performance nya kahit na pre-owned ang keyboard. Anyways salamat po pala at may magagamit na kong pang reformat,5,2804795657
Maganda nmn sya madumi overall original keyboard,4,2804795657
"Grabeh, parang bago pa  yung pinadala sa akin, sobrang linis, na amazed ako sobra, thank you po talaga, dito na ko lagi bibili..",5,2804795657
"Ok sya nagana nmn ,
Well packaged ❤️
Thank you seller ❤️",5,2804795657
Para sa naghahanap Ng heavy duty na keyboard/s eto Yun.,5,2804795657
"Performance:Hindi ko pa natry. Edit q nalang to
Best Feature:Engraved pala talaga yung logo. Sa iba kasi printed
Product Quality:Legit A4tech. Walang wrong spelling sa box 😅

Thank you po! Ambilis naship at nadeliver 🧡",5,5762593868
"Finally received my order in good condition, gumagana naman. Secure ang packaging, bilis din ng delivery. Satisfied naman. Thank you seller and God bless, more sales to come. 🥰",5,5762593868
"Performance:100% working
Best Feature:Fast Response
Product Quality:Very Good

Received item in Very Good Condition.
Pati box ay buo.
Sobrang Ganda ng mouse
100% legit. 
Mabilis ang response sa computer.
I appreciate this Item🤩
Very affordable price 🤩
Highly Recommended to Buy this Product. 
Thank you sa Seller at sa Shopee.. 
5 Star ⭐⭐⭐⭐⭐
Very nice🤩🤩🤩🤩🤩",5,5762593868
"Product Quality:for its cheap price, sobrang nagustuhan ko yung quality niya at mukhang matibay given that magaan siya
Performance:napaka smooth ng cursor niya, pati na rin sa pag scroll
Best Feature:i would say it is the click sound

Though malaki yung gamay ko pero comfortable naman ako sa size nito
sana magtagal pa ito sa akin. 

P.s. May yupi yung box though tolerable naman at hindi naman nasira yung mouse mismo. Siguro dahil sa delivery. Yun lang. Thank you, seller!",5,5762593868
"Best Feature:soft click
Performance:goods
Product Quality:worth the price

Items received in good condition and no deformity of box. It was well packed. Thanks seller. Gana lahat ng mouse. Will buy again next time.",5,5762593868
The product us superb despite the fact that it is cheap. It functions well too and hasn't given me a problwm yet. Will order again in this shop 💯,5,5762593868
"Best Feature:smooth un galaw nya. no problem sa mga pindutan
Performance:all goods bili ulit sasusunod
Product Quality:good quality, ganda gamitin",5,5762593868
"Item were all in good condition and also the packaging was good ....... 
So i thank you seller for the item and will order soon very soon again 😅😅
Thank you also sa delivery na nag dala ng item 😅 ......",5,5762593868
"new partner in my online class and mid gaming life! thank you so much, after three days nadeliver na and maganda quality, low cost yet best quality! 🤍🤍🤍🤍",5,5762593868
Thank you sobrang ganda ng mouse at affordable pa! Feeling ko nasa office ako nag wowork ang sarap sa kamay at swabe ang pag click hehe di ko na need mag palit ng battery sa wireless mouse kasi 100 pesos din energizer tas 100+ lang din to so mas sulit na to and matibay. I recommend this shop!,5,5762593868
"Best Feature:all
Performance:working properly
Product Quality:5 stars

Ang bilis ng delivery and shipping. Super sulit ang presyo. And super ganda ng quality. Salamat seller. Salamat SHOPEE!!!",5,5762593868
"Best Feature:buttons and scroller
Product Quality:10/10
Performance:10/10 good for its price

may bubble wrap, indi din sira ang box pag dating, dito nako oorder ng mga need ko pang laptop.",5,5762593868
"Performance:100%
Best Feature:Plug and play
Product Quality:100%

Fast delivery. Good packaging. 2nd time to buy. Im am not a gamer. Best for   sccool n office works.",5,5762593868
Thank you so much seller! Napaka ganda ng product at nagamit ko siya kaagad right after makarating sakin... Napaka secure din packaging kasi naka bubble wrap pa. Sulit na sulit thank you so much seller... Napaka affordable pero napakaganda ng quality ng product😊❤️ Thank you so much po,5,5762593868
Well packed. Mabilis magship out. excellent quality! Thank you so much! Godbless po. thank you thank you. thank you. thank you.,5,5762593868
"Product Quality:10/10
Best Feature:Durability
Performance:10/10

Bought this as an extra mouse that I can leave in the office, so I won't need to bring the current one I'm using all the time. Okay na okay siya kasi very durable and responsive. It's also the right weight, so I'm not straining my wrist. I hope it lasts a long time. ♥️ Thank you very much, Seller! More sales to your shop!",5,5762593868
The quality of the mouse is really good.Complete item and good packaging as well. Thank you so much seller. Will order again. Godbless!,5,5762593868
Goods na goods yung mouse sana mag tagal. A4tech naman yung brand kaya goods na goods,5,5762593868
"Best Feature:👍👌
Performance:👍👌
Product Quality:👍👌

Thank you so much seller to the nice and good quality of item..will order again next time if needed..",5,5762593868
"Product Quality:10/10
Performance:10/10
Best Feature:a wider easy grip

Received item in good shape and per order specs. Tested and working. Genuine A4tech mouse from their official store.",5,5762593868
"Product Quality:Good
Performance:Good
Best Feature:All

It was delivered earlier than the expected date, well packed and in good condition. It's also working perfectly fine.",5,5762593868
safe and secured delivery 👍..ito talaga ang brand ko proven and tested. working po siya and good quality. highly recommended po 👍👍👍.  thanks ke kuya rider. salamat po sa shop na ito 👍👍and sa shopee na din.  till next order po 🙂,5,5762593868
"Performance:good
Best Feature:excellent
Product Quality:10/10

maganda ang mouse, 
smooth naman gamitin kht mura lng sya
quality ang product .. 
 thank u seller 😊 ...",5,5762593868
